run_id,ts,side,symbol,res,qty,price,fee_bps,slippage_bps
20250913-072755-8d0ad7,2025-01-09 06:35:00,BUY,BTCUSDT,5m,0.06543815777191171,94291.261424,5.0,4
20250913-072755-8d0ad7,2025-01-09 07:15:00,SELL,BTCUSDT,5m,0.06543815777191171,93975.864612,5.0,4
20250913-072755-8d0ad7,2025-01-09 12:00:00,BUY,BTCUSDT,5m,0.06571099140524174,93491.93182,5.0,4
20250913-072755-8d0ad7,2025-01-09 13:25:00,SELL,BTCUSDT,5m,0.06571099140524174,92834.861196,5.0,4
20250913-072755-8d0ad7,2025-01-09 16:00:00,BUY,BTCUSDT,5m,0.06458414541365276,94359.82884,5.0,4
20250913-072755-8d0ad7,2025-01-09 18:40:00,SELL,BTCUSDT,5m,0.06458414541365276,92977.724028,5.0,4
20250913-072755-8d0ad7,2025-01-09 23:50:00,BUY,BTCUSDT,5m,0.06488933212893619,92447.204096,5.0,4
20250913-072755-8d0ad7,2025-01-10 13:35:00,SELL,BTCUSDT,5m,0.06488933212893619,92838.8496,5.0,4
20250913-072755-8d0ad7,2025-01-10 18:00:00,BUY,BTCUSDT,5m,0.06300177070464837,95524.92469199999,5.0,4
20250913-072755-8d0ad7,2025-01-10 21:55:00,SELL,BTCUSDT,5m,0.06300177070464837,94575.41469599999,5.0,4
20250913-072755-8d0ad7,2025-01-11 06:35:00,BUY,BTCUSDT,5m,0.06307933364488787,94364.190584,5.0,4
20250913-072755-8d0ad7,2025-01-11 09:20:00,SELL,BTCUSDT,5m,0.06307933364488787,94177.304004,5.0,4
20250913-072755-8d0ad7,2025-01-11 10:45:00,BUY,BTCUSDT,5m,0.06277772227526546,94535.0489,5.0,4
20250913-072755-8d0ad7,2025-01-11 14:15:00,SELL,BTCUSDT,5m,0.06277772227526546,94305.882552,5.0,4
20250913-072755-8d0ad7,2025-01-11 20:55:00,BUY,BTCUSDT,5m,0.06250406318137623,94623.944444,5.0,4
20250913-072755-8d0ad7,2025-01-12 00:45:00,SELL,BTCUSDT,5m,0.06250406318137623,94463.759376,5.0,4
20250913-072755-8d0ad7,2025-01-12 03:25:00,BUY,BTCUSDT,5m,0.06242320673306806,94491.451468,5.0,4
20250913-072755-8d0ad7,2025-01-12 06:30:00,SELL,BTCUSDT,5m,0.06242320673306806,94468.46749200001,5.0,4
20250913-072755-8d0ad7,2025-01-12 12:15:00,BUY,BTCUSDT,5m,0.06234330383632459,94494.942864,5.0,4
20250913-072755-8d0ad7,2025-01-12 19:35:00,SELL,BTCUSDT,5m,0.06234330383632459,94730.74253999999,5.0,4
20250913-072755-8d0ad7,2025-01-13 00:35:00,BUY,BTCUSDT,5m,0.06159627620986935,95783.858224,5.0,4
20250913-072755-8d0ad7,2025-01-13 02:50:00,SELL,BTCUSDT,5m,0.06159627620986935,94041.378396,5.0,4
20250913-072755-8d0ad7,2025-01-13 15:20:00,BUY,BTCUSDT,5m,0.062349251122118705,92811.899916,5.0,4
20250913-072755-8d0ad7,2025-01-14 06:55:00,SELL,BTCUSDT,5m,0.062349251122118705,94993.92722400001,5.0,4
20250913-072755-8d0ad7,2025-01-14 08:20:00,BUY,BTCUSDT,5m,0.062046253764660664,95363.460132,5.0,4
20250913-072755-8d0ad7,2025-01-14 13:10:00,SELL,BTCUSDT,5m,0.062046253764660664,95963.469252,5.0,4
20250913-072755-8d0ad7,2025-01-14 15:00:00,BUY,BTCUSDT,5m,0.06165502177570439,96476.13502399999,5.0,4
20250913-072755-8d0ad7,2025-01-14 16:40:00,SELL,BTCUSDT,5m,0.06165502177570439,95403.95314800002,5.0,4
20250913-072755-8d0ad7,2025-01-14 18:50:00,BUY,BTCUSDT,5m,0.060599322354476855,96968.37184,5.0,4
20250913-072755-8d0ad7,2025-01-14 22:05:00,SELL,BTCUSDT,5m,0.060599322354476855,96528.64309200001,5.0,4
20250913-072755-8d0ad7,2025-01-15 00:15:00,BUY,BTCUSDT,5m,0.06030471424508404,96902.9957,5.0,4
20250913-072755-8d0ad7,2025-01-15 05:55:00,SELL,BTCUSDT,5m,0.06030471424508404,96991.158012,5.0,4
20250913-072755-8d0ad7,2025-01-15 07:30:00,BUY,BTCUSDT,5m,0.05991649383385392,97522.023212,5.0,4
20250913-072755-8d0ad7,2025-01-15 10:15:00,SELL,BTCUSDT,5m,0.05991649383385392,96883.731,5.0,4
20250913-072755-8d0ad7,2025-01-15 13:40:00,BUY,BTCUSDT,5m,0.05884350421908874,98551.39479600001,5.0,4
20250913-072755-8d0ad7,2025-01-15 18:20:00,SELL,BTCUSDT,5m,0.05884350421908874,99083.760636,5.0,4
20250913-072755-8d0ad7,2025-01-15 19:40:00,BUY,BTCUSDT,5m,0.05855415497605729,99474.083724,5.0,4
20250913-072755-8d0ad7,2025-01-16 02:55:00,SELL,BTCUSDT,5m,0.05855415497605729,99597.91489200002,5.0,4
20250913-072755-8d0ad7,2025-01-16 07:15:00,BUY,BTCUSDT,5m,0.058403619637219684,99754.83597999999,5.0,4
20250913-072755-8d0ad7,2025-01-16 08:55:00,SELL,BTCUSDT,5m,0.058403619637219684,98916.21768,5.0,4
20250913-072755-8d0ad7,2025-01-16 13:00:00,BUY,BTCUSDT,5m,0.058198447390008845,99165.25024000001,5.0,4
20250913-072755-8d0ad7,2025-01-16 14:15:00,SELL,BTCUSDT,5m,0.058198447390008845,99125.973744,5.0,4
20250913-072755-8d0ad7,2025-01-16 16:50:00,BUY,BTCUSDT,5m,0.057995001191185024,99374.213792,5.0,4
20250913-072755-8d0ad7,2025-01-16 22:35:00,SELL,BTCUSDT,5m,0.057995001191185024,99550.06404,5.0,4
20250913-072755-8d0ad7,2025-01-17 00:45:00,BUY,BTCUSDT,5m,0.05760608520134551,100122.022796,5.0,4
20250913-072755-8d0ad7,2025-01-17 21:55:00,SELL,BTCUSDT,5m,0.05760608520134551,104562.64820400001,5.0,4
20250913-072755-8d0ad7,2025-01-18 10:05:00,BUY,BTCUSDT,5m,0.05828993725216181,103234.78740399999,5.0,4
20250913-072755-8d0ad7,2025-01-18 17:30:00,SELL,BTCUSDT,5m,0.05828993725216181,103935.329232,5.0,4
20250913-072755-8d0ad7,2025-01-18 19:15:00,BUY,BTCUSDT,5m,0.058010325794904775,104332.2162,5.0,4
20250913-072755-8d0ad7,2025-01-18 21:55:00,SELL,BTCUSDT,5m,0.058010325794904775,103847.73428399999,5.0,4
20250913-072755-8d0ad7,2025-01-18 23:15:00,BUY,BTCUSDT,5m,0.0575296021820196,104610.537484,5.0,4
20250913-072755-8d0ad7,2025-01-19 06:25:00,SELL,BTCUSDT,5m,0.0575296021820196,105266.246652,5.0,4
20250913-072755-8d0ad7,2025-01-19 06:30:00,BUY,BTCUSDT,5m,0.05743177328411359,105340.43932800001,5.0,4
20250913-072755-8d0ad7,2025-01-19 08:50:00,SELL,BTCUSDT,5m,0.05743177328411359,104503.361928,5.0,4
20250913-072755-8d0ad7,2025-01-19 11:20:00,BUY,BTCUSDT,5m,0.05699505985702656,105198.37252399999,5.0,4
20250913-072755-8d0ad7,2025-01-19 11:40:00,SELL,BTCUSDT,5m,0.05699505985702656,104497.84413600001,5.0,4
20250913-072755-8d0ad7,2025-01-19 11:50:00,BUY,BTCUSDT,5m,0.05694381678221812,104486.938064,5.0,4
20250913-072755-8d0ad7,2025-01-19 12:00:00,SELL,BTCUSDT,5m,0.05694381678221812,104758.109988,5.0,4
20250913-072755-8d0ad7,2025-01-19 12:05:00,BUY,BTCUSDT,5m,0.05685372659316721,104819.320964,5.0,4
20250913-072755-8d0ad7,2025-01-19 13:00:00,SELL,BTCUSDT,5m,0.05685372659316721,105073.94360400001,5.0,4
20250913-072755-8d0ad7,2025-01-19 13:15:00,BUY,BTCUSDT,5m,0.05670506473307329,105244.190844,5.0,4
20250913-072755-8d0ad7,2025-01-19 16:45:00,SELL,BTCUSDT,5m,0.05670506473307329,104932.930032,5.0,4
20250913-072755-8d0ad7,2025-01-19 16:50:00,BUY,BTCUSDT,5m,0.056634519938117654,104958.41657999999,5.0,4
20250913-072755-8d0ad7,2025-01-19 17:10:00,SELL,BTCUSDT,5m,0.056634519938117654,104558.16,5.0,4
20250913-072755-8d0ad7,2025-01-19 19:00:00,BUY,BTCUSDT,5m,0.05627859054973348,105114.008792,5.0,4
20250913-072755-8d0ad7,2025-01-19 22:10:00,SELL,BTCUSDT,5m,0.05627859054973348,104006.370804,5.0,4
20250913-072755-8d0ad7,2025-01-20 03:20:00,BUY,BTCUSDT,5m,0.05746130025034138,101763.22901599998,5.0,4
20250913-072755-8d0ad7,2025-01-20 12:20:00,SELL,BTCUSDT,5m,0.05746130025034138,106215.086964,5.0,4
20250913-072755-8d0ad7,2025-01-20 15:05:00,BUY,BTCUSDT,5m,0.05662111202664285,107685.65704,5.0,4
20250913-072755-8d0ad7,2025-01-20 15:30:00,SELL,BTCUSDT,5m,0.05662111202664285,106489.227264,5.0,4
20250913-072755-8d0ad7,2025-01-20 21:50:00,BUY,BTCUSDT,5m,0.058341447170034186,103245.21157199999,5.0,4
20250913-072755-8d0ad7,2025-01-20 22:05:00,SELL,BTCUSDT,5m,0.058341447170034186,102514.217904,5.0,4
20250913-072755-8d0ad7,2025-01-21 03:35:00,BUY,BTCUSDT,5m,0.057946566362989234,103109.2272,5.0,4
20250913-072755-8d0ad7,2025-01-21 05:50:00,SELL,BTCUSDT,5m,0.057946566362989234,101461.409196,5.0,4
20250913-072755-8d0ad7,2025-01-21 08:30:00,BUY,BTCUSDT,5m,0.05741984950679281,102288.8992,5.0,4
20250913-072755-8d0ad7,2025-01-21 15:30:00,SELL,BTCUSDT,5m,0.05741984950679281,103618.156152,5.0,4
20250913-072755-8d0ad7,2025-01-21 16:45:00,BUY,BTCUSDT,5m,0.056252131080560465,105664.038716,5.0,4
20250913-072755-8d0ad7,2025-01-21 22:00:00,SELL,BTCUSDT,5m,0.056252131080560465,106585.308816,5.0,4
20250913-072755-8d0ad7,2025-01-22 12:15:00,BUY,BTCUSDT,5m,0.0567838212184785,105482.17599999999,5.0,4
20250913-072755-8d0ad7,2025-01-22 13:55:00,SELL,BTCUSDT,5m,0.0567838212184785,104032.31042400001,5.0,4
20250913-072755-8d0ad7,2025-01-22 18:30:00,BUY,BTCUSDT,5m,0.05649566470977088,104457.63634799999,5.0,4
20250913-072755-8d0ad7,2025-01-22 21:35:00,SELL,BTCUSDT,5m,0.05649566470977088,104006.39079599999,5.0,4
20250913-072755-8d0ad7,2025-01-23 06:45:00,BUY,BTCUSDT,5m,0.05730426164432182,102436.038032,5.0,4
20250913-072755-8d0ad7,2025-01-23 09:35:00,SELL,BTCUSDT,5m,0.05730426164432182,101927.21280000001,5.0,4
20250913-072755-8d0ad7,2025-01-23 14:15:00,BUY,BTCUSDT,5m,0.05714058727401751,102116.70034799998,5.0,4
20250913-072755-8d0ad7,2025-01-23 19:45:00,SELL,BTCUSDT,5m,0.05714058727401751,103917.786252,5.0,4
20250913-072755-8d0ad7,2025-01-23 23:50:00,BUY,BTCUSDT,5m,0.05699242354772067,104084.65721599999,5.0,4
20250913-072755-8d0ad7,2025-01-24 01:05:00,SELL,BTCUSDT,5m,0.05699242354772067,103583.74992,5.0,4
20250913-072755-8d0ad7,2025-01-24 04:30:00,BUY,BTCUSDT,5m,0.05664388694224818,104116.64000399999,5.0,4
20250913-072755-8d0ad7,2025-01-24 13:40:00,SELL,BTCUSDT,5m,0.05664388694224818,105022.784076,5.0,4
20250913-072755-8d0ad7,2025-01-24 15:10:00,BUY,BTCUSDT,5m,0.056280739735902655,105595.191188,5.0,4
20250913-072755-8d0ad7,2025-01-24 20:15:00,SELL,BTCUSDT,5m,0.056280739735902655,105449.18344800001,5.0,4
20250913-072755-8d0ad7,2025-01-25 03:50:00,BUY,BTCUSDT,5m,0.05643375209287968,105058.036412,5.0,4
20250913-072755-8d0ad7,2025-01-25 05:50:00,SELL,BTCUSDT,5m,0.05643375209287968,104407.510284,5.0,4
20250913-072755-8d0ad7,2025-01-25 10:55:00,BUY,BTCUSDT,5m,0.05628317917748647,104581.81599999999,5.0,4
20250913-072755-8d0ad7,2025-01-25 17:45:00,SELL,BTCUSDT,5m,0.05628317917748647,104769.87528000001,5.0,4
20250913-072755-8d0ad7,2025-01-25 18:20:00,BUY,BTCUSDT,5m,0.05606295884533395,105076.333728,5.0,4
20250913-072755-8d0ad7,2025-01-25 23:45:00,SELL,BTCUSDT,5m,0.05606295884533395,104846.804496,5.0,4
20250913-072755-8d0ad7,2025-01-26 03:55:00,BUY,BTCUSDT,5m,0.05586954606137143,105104.444968,5.0,4
20250913-072755-8d0ad7,2025-01-26 07:45:00,SELL,BTCUSDT,5m,0.05586954606137143,104986.05877200002,5.0,4
20250913-072755-8d0ad7,2025-01-26 13:15:00,BUY,BTCUSDT,5m,0.05583284107169867,104949.9632,5.0,4
20250913-072755-8d0ad7,2025-01-26 21:15:00,SELL,BTCUSDT,5m,0.05583284107169867,104753.621784,5.0,4
20250913-072755-8d0ad7,2025-01-27 12:45:00,BUY,BTCUSDT,5m,0.05852482559555278,99835.208116,5.0,4
20250913-072755-8d0ad7,2025-01-27 17:10:00,SELL,BTCUSDT,5m,0.05852482559555278,99546.035652,5.0,4
20250913-072755-8d0ad7,2025-01-27 20:45:00,BUY,BTCUSDT,5m,0.05756590277463575,101102.904992,5.0,4
20250913-072755-8d0ad7,2025-01-28 02:05:00,SELL,BTCUSDT,5m,0.05756590277463575,101415.407604,5.0,4
20250913-072755-8d0ad7,2025-01-28 03:20:00,BUY,BTCUSDT,5m,0.056939372346887195,102428.9552,5.0,4
20250913-072755-8d0ad7,2025-01-28 08:10:00,SELL,BTCUSDT,5m,0.056939372346887195,102792.376596,5.0,4
20250913-072755-8d0ad7,2025-01-28 11:20:00,BUY,BTCUSDT,5m,0.05686435723088189,102825.233648,5.0,4
20250913-072755-8d0ad7,2025-01-28 11:45:00,SELL,BTCUSDT,5m,0.05686435723088189,102797.50454400001,5.0,4
20250913-072755-8d0ad7,2025-01-28 15:50:00,BUY,BTCUSDT,5m,0.05678229366279223,102843.110796,5.0,4
20250913-072755-8d0ad7,2025-01-28 17:00:00,SELL,BTCUSDT,5m,0.05678229366279223,102528.64213200001,5.0,4
20250913-072755-8d0ad7,2025-01-28 18:20:00,BUY,BTCUSDT,5m,0.0565090908309514,102921.152,5.0,4
20250913-072755-8d0ad7,2025-01-28 19:05:00,SELL,BTCUSDT,5m,0.0565090908309514,101867.216808,5.0,4
20250913-072755-8d0ad7,2025-01-29 00:55:00,BUY,BTCUSDT,5m,0.056521060768703675,101743.27103599999,5.0,4
20250913-072755-8d0ad7,2025-01-29 10:15:00,SELL,BTCUSDT,5m,0.056521060768703675,102527.92242,5.0,4
20250913-072755-8d0ad7,2025-01-29 17:30:00,BUY,BTCUSDT,5m,0.05634540265878409,102745.101608,5.0,4
20250913-072755-8d0ad7,2025-01-30 00:35:00,SELL,BTCUSDT,5m,0.05634540265878409,103724.85345600001,5.0,4
20250913-072755-8d0ad7,2025-01-30 01:40:00,BUY,BTCUSDT,5m,0.05593723461125616,104377.7344,5.0,4
20250913-072755-8d0ad7,2025-01-30 08:00:00,SELL,BTCUSDT,5m,0.05593723461125616,105223.873608,5.0,4
20250913-072755-8d0ad7,2025-01-30 09:55:00,BUY,BTCUSDT,5m,0.05575946155961186,105454.21482,5.0,4
20250913-072755-8d0ad7,2025-01-30 12:35:00,SELL,BTCUSDT,5m,0.05575946155961186,104951.80248000001,5.0,4
20250913-072755-8d0ad7,2025-01-30 15:10:00,BUY,BTCUSDT,5m,0.05500796846809756,106278.964588,5.0,4
20250913-072755-8d0ad7,2025-01-30 18:05:00,SELL,BTCUSDT,5m,0.05500796846809756,105193.495764,5.0,4
20250913-072755-8d0ad7,2025-01-30 20:15:00,BUY,BTCUSDT,5m,0.05462034909791591,105833.526484,5.0,4
20250913-072755-8d0ad7,2025-01-30 21:10:00,SELL,BTCUSDT,5m,0.05462034909791591,104924.29348800001,5.0,4
20250913-072755-8d0ad7,2025-01-31 06:35:00,BUY,BTCUSDT,5m,0.05473057275799015,104607.816396,5.0,4
20250913-072755-8d0ad7,2025-01-31 08:40:00,SELL,BTCUSDT,5m,0.05473057275799015,104191.536708,5.0,4
20250913-072755-8d0ad7,2025-01-31 11:25:00,BUY,BTCUSDT,5m,0.0543243722842235,104865.4294,5.0,4
20250913-072755-8d0ad7,2025-01-31 15:10:00,SELL,BTCUSDT,5m,0.0543243722842235,104827.54220400001,5.0,4
20250913-072755-8d0ad7,2025-01-31 15:35:00,BUY,BTCUSDT,5m,0.053735018235980904,105871.271576,5.0,4
20250913-072755-8d0ad7,2025-01-31 18:00:00,SELL,BTCUSDT,5m,0.053735018235980904,104477.09244,5.0,4
20250913-072755-8d0ad7,2025-01-31 23:40:00,BUY,BTCUSDT,5m,0.05480623911387165,102331.906396,5.0,4
20250913-072755-8d0ad7,2025-02-01 04:00:00,SELL,BTCUSDT,5m,0.05480623911387165,102262.448652,5.0,4
20250913-072755-8d0ad7,2025-02-01 06:55:00,BUY,BTCUSDT,5m,0.054654452491903094,102443.871164,5.0,4
20250913-072755-8d0ad7,2025-02-01 07:30:00,SELL,BTCUSDT,5m,0.054654452491903094,102239.088,5.0,4
20250913-072755-8d0ad7,2025-02-01 12:30:00,BUY,BTCUSDT,5m,0.05458983401540938,102257.64670399998,5.0,4
20250913-072755-8d0ad7,2025-02-01 15:10:00,SELL,BTCUSDT,5m,0.05458983401540938,101878.28238,5.0,4
20250913-072755-8d0ad7,2025-02-01 17:40:00,BUY,BTCUSDT,5m,0.05437290479534139,102182.266564,5.0,4
20250913-072755-8d0ad7,2025-02-01 19:35:00,SELL,BTCUSDT,5m,0.05437290479534139,101583.780228,5.0,4
20250913-072755-8d0ad7,2025-02-02 01:20:00,BUY,BTCUSDT,5m,0.0544128721368264,101407.356724,5.0,4
20250913-072755-8d0ad7,2025-02-02 03:15:00,SELL,BTCUSDT,5m,0.0544128721368264,100029.562164,5.0,4
20250913-072755-8d0ad7,2025-02-02 06:45:00,BUY,BTCUSDT,5m,0.05417088634742391,100375.23404,5.0,4
20250913-072755-8d0ad7,2025-02-02 08:35:00,SELL,BTCUSDT,5m,0.05417088634742391,100004.792076,5.0,4
20250913-072755-8d0ad7,2025-02-02 15:05:00,BUY,BTCUSDT,5m,0.054590725649901306,99136.268652,5.0,4
20250913-072755-8d0ad7,2025-02-02 17:10:00,SELL,BTCUSDT,5m,0.054590725649901306,98163.808764,5.0,4
20250913-072755-8d0ad7,2025-02-02 20:50:00,BUY,BTCUSDT,5m,0.05473180607261423,97812.379308,5.0,4
20250913-072755-8d0ad7,2025-02-02 21:50:00,SELL,BTCUSDT,5m,0.05473180607261423,96943.91691600002,5.0,4
20250913-072755-8d0ad7,2025-02-03 06:40:00,BUY,BTCUSDT,5m,0.056363062234118425,94043.61240399998,5.0,4
20250913-072755-8d0ad7,2025-02-03 12:40:00,SELL,BTCUSDT,5m,0.056363062234118425,95186.400204,5.0,4
20250913-072755-8d0ad7,2025-02-03 15:05:00,BUY,BTCUSDT,5m,0.055345733055303076,96839.700392,5.0,4
20250913-072755-8d0ad7,2025-02-04 00:30:00,SELL,BTCUSDT,5m,0.055345733055303076,101458.34042400001,5.0,4
20250913-072755-8d0ad7,2025-02-04 11:15:00,BUY,BTCUSDT,5m,0.05650955062715093,99271.69279999999,5.0,4
20250913-072755-8d0ad7,2025-02-04 16:40:00,SELL,BTCUSDT,5m,0.05650955062715093,99255.23202,5.0,4
20250913-072755-8d0ad7,2025-02-04 19:30:00,BUY,BTCUSDT,5m,0.05567613138829276,100640.23999999999,5.0,4
20250913-072755-8d0ad7,2025-02-04 20:55:00,SELL,BTCUSDT,5m,0.05567613138829276,98612.719128,5.0,4
20250913-072755-8d0ad7,2025-02-05 00:40:00,BUY,BTCUSDT,5m,0.05585785867710296,98192.591332,5.0,4
20250913-072755-8d0ad7,2025-02-05 03:10:00,SELL,BTCUSDT,5m,0.05585785867710296,97818.84680400002,5.0,4
20250913-072755-8d0ad7,2025-02-05 04:15:00,BUY,BTCUSDT,5m,0.05563487234611124,98112.509312,5.0,4
20250913-072755-8d0ad7,2025-02-05 05:50:00,SELL,BTCUSDT,5m,0.05563487234611124,98210.7,5.0,4
20250913-072755-8d0ad7,2025-02-05 05:55:00,BUY,BTCUSDT,5m,0.05559797215733693,98177.65535999999,5.0,4
20250913-072755-8d0ad7,2025-02-05 06:55:00,SELL,BTCUSDT,5m,0.05559797215733693,97612.93920000001,5.0,4
20250913-072755-8d0ad7,2025-02-05 11:20:00,BUY,BTCUSDT,5m,0.05534368831907394,97963.089568,5.0,4
20250913-072755-8d0ad7,2025-02-05 16:10:00,SELL,BTCUSDT,5m,0.05534368831907394,97656.9216,5.0,4
20250913-072755-8d0ad7,2025-02-05 21:05:00,BUY,BTCUSDT,5m,0.0554894295994782,97302.875588,5.0,4
20250913-072755-8d0ad7,2025-02-05 22:05:00,SELL,BTCUSDT,5m,0.0554894295994782,96758.19123600001,5.0,4
20250913-072755-8d0ad7,2025-02-06 01:40:00,BUY,BTCUSDT,5m,0.055260843530597195,97060.998876,5.0,4
20250913-072755-8d0ad7,2025-02-06 13:25:00,SELL,BTCUSDT,5m,0.055260843530597195,98221.965492,5.0,4
20250913-072755-8d0ad7,2025-02-06 21:35:00,BUY,BTCUSDT,5m,0.056126629673860895,96610.69882800001,5.0,4
20250913-072755-8d0ad7,2025-02-07 06:20:00,SELL,BTCUSDT,5m,0.056126629673860895,97086.59982,5.0,4
20250913-072755-8d0ad7,2025-02-07 09:50:00,BUY,BTCUSDT,5m,0.05590405981061048,97375.894784,5.0,4
20250913-072755-8d0ad7,2025-02-07 16:40:00,SELL,BTCUSDT,5m,0.05590405981061048,97961.7996,5.0,4
20250913-072755-8d0ad7,2025-02-08 00:20:00,BUY,BTCUSDT,5m,0.05655677719319719,96734.68840399999,5.0,4
20250913-072755-8d0ad7,2025-02-08 04:50:00,SELL,BTCUSDT,5m,0.05655677719319719,96298.31526,5.0,4
20250913-072755-8d0ad7,2025-02-08 10:35:00,BUY,BTCUSDT,5m,0.05657746550944887,96166.62126799999,5.0,4
20250913-072755-8d0ad7,2025-02-08 11:45:00,SELL,BTCUSDT,5m,0.05657746550944887,95939.138988,5.0,4
20250913-072755-8d0ad7,2025-02-08 13:30:00,BUY,BTCUSDT,5m,0.05634794679858986,96233.478,5.0,4
20250913-072755-8d0ad7,2025-02-08 15:35:00,SELL,BTCUSDT,5m,0.05634794679858986,95748.095436,5.0,4
20250913-072755-8d0ad7,2025-02-08 17:45:00,BUY,BTCUSDT,5m,0.055934088168988316,96359.83852399999,5.0,4
20250913-072755-8d0ad7,2025-02-09 06:55:00,SELL,BTCUSDT,5m,0.055934088168988316,96967.087644,5.0,4
20250913-072755-8d0ad7,2025-02-09 08:25:00,BUY,BTCUSDT,5m,0.05570700196669374,97265.310568,5.0,4
20250913-072755-8d0ad7,2025-02-09 10:05:00,SELL,BTCUSDT,5m,0.05570700196669374,96698.645064,5.0,4
20250913-072755-8d0ad7,2025-02-09 16:25:00,BUY,BTCUSDT,5m,0.05577773156086769,96479.16623599999,5.0,4
20250913-072755-8d0ad7,2025-02-09 18:15:00,SELL,BTCUSDT,5m,0.05577773156086769,96088.069392,5.0,4
20250913-072755-8d0ad7,2025-02-09 21:15:00,BUY,BTCUSDT,5m,0.055724624835869874,96083.26794,5.0,4
20250913-072755-8d0ad7,2025-02-09 21:45:00,SELL,BTCUSDT,5m,0.055724624835869874,94842.90765600001,5.0,4
20250913-072755-8d0ad7,2025-02-09 23:55:00,BUY,BTCUSDT,5m,0.05471184204083032,96501.3351,5.0,4
20250913-072755-8d0ad7,2025-02-10 02:30:00,SELL,BTCUSDT,5m,0.05471184204083032,95685.720396,5.0,4
20250913-072755-8d0ad7,2025-02-10 04:10:00,BUY,BTCUSDT,5m,0.05396477625491419,96912.92967199998,5.0,4
20250913-072755-8d0ad7,2025-02-10 12:45:00,SELL,BTCUSDT,5m,0.05396477625491419,97225.25433600001,5.0,4
20250913-072755-8d0ad7,2025-02-10 14:40:00,BUY,BTCUSDT,5m,0.053738595254415114,97536.989196,5.0,4
20250913-072755-8d0ad7,2025-02-10 14:55:00,SELL,BTCUSDT,5m,0.053738595254415114,97231.731744,5.0,4
20250913-072755-8d0ad7,2025-02-10 15:15:00,BUY,BTCUSDT,5m,0.05360735836039661,97372.143284,5.0,4
20250913-072755-8d0ad7,2025-02-10 15:25:00,SELL,BTCUSDT,5m,0.05360735836039661,97031.16200400001,5.0,4
20250913-072755-8d0ad7,2025-02-10 19:00:00,BUY,BTCUSDT,5m,0.05323765005049307,97607.11723599999,5.0,4
20250913-072755-8d0ad7,2025-02-10 21:30:00,SELL,BTCUSDT,5m,0.05323765005049307,97192.48744800001,5.0,4
20250913-072755-8d0ad7,2025-02-11 00:00:00,BUY,BTCUSDT,5m,0.05301294274131553,97506.647064,5.0,4
20250913-072755-8d0ad7,2025-02-11 03:45:00,SELL,BTCUSDT,5m,0.05301294274131553,97536.559764,5.0,4
20250913-072755-8d0ad7,2025-02-11 05:20:00,BUY,BTCUSDT,5m,0.0525927508276278,98217.53130399999,5.0,4
20250913-072755-8d0ad7,2025-02-11 09:25:00,SELL,BTCUSDT,5m,0.0525927508276278,98149.904328,5.0,4
20250913-072755-8d0ad7,2025-02-11 22:05:00,BUY,BTCUSDT,5m,0.05354037397362991,96316.281108,5.0,4
20250913-072755-8d0ad7,2025-02-12 03:15:00,SELL,BTCUSDT,5m,0.05354037397362991,95438.20943999999,5.0,4
20250913-072755-8d0ad7,2025-02-12 06:20:00,BUY,BTCUSDT,5m,0.05323480989548793,95889.59049999999,5.0,4
20250913-072755-8d0ad7,2025-02-12 12:00:00,SELL,BTCUSDT,5m,0.05323480989548793,96178.28329200001,5.0,4
20250913-072755-8d0ad7,2025-02-12 12:05:00,BUY,BTCUSDT,5m,0.05313380317002733,96264.900564,5.0,4
20250913-072755-8d0ad7,2025-02-12 12:15:00,SELL,BTCUSDT,5m,0.05313380317002733,96241.50799200001,5.0,4
20250913-072755-8d0ad7,2025-02-12 12:25:00,BUY,BTCUSDT,5m,0.05307143184984842,96258.24790399999,5.0,4
20250913-072755-8d0ad7,2025-02-12 13:05:00,SELL,BTCUSDT,5m,0.05307143184984842,95801.793948,5.0,4
20250913-072755-8d0ad7,2025-02-12 16:50:00,BUY,BTCUSDT,5m,0.0526259871339215,96515.85090399999,5.0,4
20250913-072755-8d0ad7,2025-02-13 03:10:00,SELL,BTCUSDT,5m,0.0526259871339215,97535.82006000001,5.0,4
20250913-072755-8d0ad7,2025-02-13 10:45:00,BUY,BTCUSDT,5m,0.05326906412364707,96262.4896,5.0,4
20250913-072755-8d0ad7,2025-02-13 12:05:00,SELL,BTCUSDT,5m,0.05326906412364707,95931.61200000001,5.0,4
20250913-072755-8d0ad7,2025-02-13 16:00:00,BUY,BTCUSDT,5m,0.05329976862152288,95780.30680399999,5.0,4
20250913-072755-8d0ad7,2025-02-13 16:05:00,SELL,BTCUSDT,5m,0.05329976862152288,95638.11944400001,5.0,4
20250913-072755-8d0ad7,2025-02-13 16:20:00,BUY,BTCUSDT,5m,0.053238565669892775,95652.2456,5.0,4
20250913-072755-8d0ad7,2025-02-13 16:30:00,SELL,BTCUSDT,5m,0.053238565669892775,95470.50651600001,5.0,4
20250913-072755-8d0ad7,2025-02-13 19:10:00,BUY,BTCUSDT,5m,0.052722472275420984,96308.55802,5.0,4
20250913-072755-8d0ad7,2025-02-14 06:35:00,SELL,BTCUSDT,5m,0.052722472275420984,96643.13727600001,5.0,4
20250913-072755-8d0ad7,2025-02-14 07:30:00,BUY,BTCUSDT,5m,0.05244628451092453,97055.086512,5.0,4
